"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.doNotRedirect","Answer.surveycode","Approve","Reject"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3YOH7BII09633PU2G7DGPRM6255KVQ","A3HW4QDJB63OQ2","Approved","Wed Dec 20 20:53:51 PST 2017","Wed Dec 20 21:08:52 PST 2017","Sat Dec 23 21:08:52 PST 2017","Fri Dec 22 19:17:30 PST 2017","","","901","100% (1/1)","0% (0/0)","0% (0/0)","","2395713953"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3R8YZBNQ9HHN32R1BEUXFZICFTQQ7W","A3LCEY5GTKQQHM","Approved","Wed Dec 20 20:54:04 PST 2017","Wed Dec 20 21:03:13 PST 2017","Sat Dec 23 21:03:13 PST 2017","Fri Dec 22 19:17:28 PST 2017","","","549","100% (1/1)","0% (0/0)","0% (0/0)","","2845981223"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","339ANSOTR51YHJA2H0EXA2WCU39KIT","A3LT7W355XOAKF","Approved","Wed Dec 20 20:52:45 PST 2017","Wed Dec 20 21:37:39 PST 2017","Sat Dec 23 21:37:39 PST 2017","Fri Dec 22 19:17:21 PST 2017","","","2694","100% (1/1)","0% (0/0)","0% (0/0)","","5995920714"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","39ASUFLU6X6SLE7NK03VFH6MYJHXEM","A3MD34XEB4H6JF","Approved","Wed Dec 20 20:52:40 PST 2017","Wed Dec 20 21:55:30 PST 2017","Sat Dec 23 21:55:30 PST 2017","Fri Dec 22 19:17:23 PST 2017","","","3770","100% (1/1)","0% (0/0)","0% (0/0)","","750437858"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3N4BPTXIO8R3QA52BH3BT5KNOYXKU2","A3QEVFM3UD67BA","Approved","Wed Dec 20 21:06:31 PST 2017","Wed Dec 20 21:22:30 PST 2017","Sat Dec 23 21:22:30 PST 2017","Fri Dec 22 19:17:27 PST 2017","","","959","100% (1/1)","0% (0/0)","0% (0/0)","","2063131509"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3WLEIWSYHOG348VSMCQ8AU93DQ92HX","A3S0INU046UTYK","Approved","Wed Dec 20 20:53:21 PST 2017","Wed Dec 20 23:25:22 PST 2017","Sat Dec 23 23:25:22 PST 2017","Fri Dec 22 19:17:30 PST 2017","","","9121","100% (1/1)","0% (0/0)","0% (0/0)","","5900213513"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3G0WWMR1UVJC6NJORLBMBW42F8VNQ4","A3U21PUMQ6NGT2","Approved","Wed Dec 20 20:54:17 PST 2017","Wed Dec 20 21:12:07 PST 2017","Sat Dec 23 21:12:07 PST 2017","Fri Dec 22 19:17:25 PST 2017","","","1070","100% (1/1)","0% (0/0)","0% (0/0)","","5830973987"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3X73LLYYQ1DZTUKL8VOS2IC1OMJNHU","A3VIQ9XPOYB8K6","Approved","Thu Dec 21 04:53:38 PST 2017","Thu Dec 21 05:58:10 PST 2017","Sun Dec 24 05:58:10 PST 2017","Fri Dec 22 19:17:30 PST 2017","","","3872","100% (1/1)","0% (0/0)","0% (0/0)","","7578176972"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3B837J3LDOV9Y1QTCWH8FGODYT5SRM","A4IH4CO046EV3","Approved","Thu Dec 21 04:54:12 PST 2017","Thu Dec 21 05:05:48 PST 2017","Sun Dec 24 05:05:48 PST 2017","Fri Dec 22 19:17:24 PST 2017","","","696","100% (1/1)","0% (0/0)","0% (0/0)","","6084722620"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","33M4IA01QG0HUICS66NVEO55D87XRZ","A4PFM9Z80RXUY","Approved","Wed Dec 20 20:53:29 PST 2017","Wed Dec 20 21:05:00 PST 2017","Sat Dec 23 21:05:00 PST 2017","Fri Dec 22 19:17:22 PST 2017","","","691","100% (1/1)","0% (0/0)","0% (0/0)","","4884745199"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3J88R45B2GXWI5WDTEJ69T5QCQJXP7","A7KLTVEIASF4J","Rejected","Wed Dec 20 20:53:17 PST 2017","Wed Dec 20 20:54:10 PST 2017","Sat Dec 23 20:54:10 PST 2017","","Fri Dec 22 10:27:30 PST 2017","Did not provide four sentences for each question.","53","0% (0/1)","0% (0/0)","0% (0/0)","","4804709590"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3WEV0KO0OMRFXR7OUVMOAR79JSESDG","A94DL4GI8ZBUO","Approved","Wed Dec 20 20:52:41 PST 2017","Wed Dec 20 21:04:07 PST 2017","Sat Dec 23 21:04:07 PST 2017","Fri Dec 22 19:17:30 PST 2017","","","686","100% (1/1)","0% (0/0)","0% (0/0)","","8273587520"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","36TFCYNS44945OYPA1B10K3ZQ20XHZ","ACCXC5V05C9R9","Approved","Thu Dec 21 12:58:33 PST 2017","Thu Dec 21 13:21:08 PST 2017","Sun Dec 24 13:21:08 PST 2017","Fri Dec 22 19:17:23 PST 2017","","","1355","100% (1/1)","0% (0/0)","0% (0/0)","","1884991289"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3HMVI3QICJRI1I3LD8UIRBU1BG7Y1A","ADEYYZ7PW5HEW","Approved","Wed Dec 20 20:54:13 PST 2017","Wed Dec 20 21:04:55 PST 2017","Sat Dec 23 21:04:55 PST 2017","Fri Dec 22 19:17:25 PST 2017","","","642","100% (1/1)","0% (0/0)","0% (0/0)","","9878548006"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3K5TEWLKGVACXU4EG4S4CB7TA1VVI5","ADIXVUPICNIY4","Approved","Thu Dec 21 02:24:53 PST 2017","Thu Dec 21 03:33:30 PST 2017","Sun Dec 24 03:33:30 PST 2017","Fri Dec 22 19:17:27 PST 2017","","","4117","100% (1/1)","0% (0/0)","0% (0/0)","","1904409704"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3I2PTA7R3TTBYHYLU8J6J4NYLDQKQW","AEF94JKX6FG92","Approved","Wed Dec 20 20:53:25 PST 2017","Wed Dec 20 21:05:52 PST 2017","Sat Dec 23 21:05:52 PST 2017","Fri Dec 22 19:17:26 PST 2017","","","747","100% (1/1)","0% (0/0)","0% (0/0)","true","1658539841"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3UOUJI6MTDD9AA49A0I0JZSPK7BUX0","AFQKLIYNCVZTL","Approved","Wed Dec 20 20:53:29 PST 2017","Wed Dec 20 21:00:53 PST 2017","Sat Dec 23 21:00:53 PST 2017","Fri Dec 22 19:17:29 PST 2017","","","444","100% (1/1)","0% (0/0)","0% (0/0)","","4399303053"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","30OG32W0SUAN9KTJIUGMHFFOW57NES","AIZTLQM7HHQN6","Approved","Wed Dec 20 20:55:47 PST 2017","Wed Dec 20 21:13:20 PST 2017","Sat Dec 23 21:13:20 PST 2017","Fri Dec 22 19:17:20 PST 2017","","","1053","100% (1/1)","0% (0/0)","0% (0/0)","","2166907512"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3FTOP5WARFNSZ4N4VPPF3JW3TKT0JG","AJ92HAKEZ0RXB","Approved","Wed Dec 20 20:55:32 PST 2017","Wed Dec 20 21:14:56 PST 2017","Sat Dec 23 21:14:56 PST 2017","Fri Dec 22 19:17:25 PST 2017","","","1164","100% (1/1)","0% (0/0)","0% (0/0)","","5356957665"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","33TIN5LC0490QN6GHL9B6HCK9SWY9K","ANK8K5WTHJ61C","Approved","Wed Dec 20 21:10:42 PST 2017","Wed Dec 20 21:27:43 PST 2017","Sat Dec 23 21:27:43 PST 2017","Fri Dec 22 19:17:22 PST 2017","","","1021","100% (1/1)","0% (0/0)","0% (0/0)","","7076792484"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3V0Z7YWSIYZ8M9QCR17CPV0CL5JV2F","AO1QGAUZ85T6L","Approved","Wed Dec 20 20:54:06 PST 2017","Wed Dec 20 21:11:12 PST 2017","Sat Dec 23 21:11:12 PST 2017","Fri Dec 22 19:17:29 PST 2017","","","1026","100% (1/1)","0% (0/0)","0% (0/0)","","2875769981"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3RU7GD8VPOSOMOAEZ4DJALOYXBHPSR","AR22D9E55HQBF","Approved","Wed Dec 20 20:52:44 PST 2017","Wed Dec 20 20:57:35 PST 2017","Sat Dec 23 20:57:35 PST 2017","Fri Dec 22 19:17:29 PST 2017","","","291","100% (1/1)","0% (0/0)","0% (0/0)","","4079145388"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3V5Q80FXIXQOA0OT7R16608TULR32R","AT3C00TKZK13L","Approved","Wed Dec 20 20:55:24 PST 2017","Wed Dec 20 21:02:18 PST 2017","Sat Dec 23 21:02:18 PST 2017","Fri Dec 22 19:17:29 PST 2017","","","414","100% (1/1)","0% (0/0)","0% (0/0)","","4588848203"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3OCHAWUVGOJV7EZXGMEYDCJRIGDKXT","ATBIPUCO3EKS6","Approved","Wed Dec 20 20:54:00 PST 2017","Wed Dec 20 21:02:54 PST 2017","Sat Dec 23 21:02:54 PST 2017","Fri Dec 22 19:17:28 PST 2017","","","534","100% (1/1)","0% (0/0)","0% (0/0)","","6256063301"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","32AT8R96GL81ETIAGQCDKRBX5S9USS","AW06DHUMM00YZ","Approved","Wed Dec 20 20:53:24 PST 2017","Wed Dec 20 20:58:31 PST 2017","Sat Dec 23 20:58:31 PST 2017","Fri Dec 22 19:17:21 PST 2017","","","307","100% (1/1)","0% (0/0)","0% (0/0)","","358423250"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3AUQQEL7U5S1QZNYCE3Y677XO7ZV0V","AWAW665TQQP2F","Approved","Wed Dec 20 20:53:45 PST 2017","Wed Dec 20 20:57:36 PST 2017","Sat Dec 23 20:57:36 PST 2017","Fri Dec 22 19:17:23 PST 2017","","","231","100% (1/1)","0% (0/0)","0% (0/0)","","8307422781"