"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3FE2ERCCZ2WLNJ580NTFTX7JFJXOPV","A13WTEQ06V3B6D","Approved","Wed May 13 06:33:40 PDT 2020","Wed May 13 13:49:38 PDT 2020","Sat May 16 13:49:38 PDT 2020","Fri May 15 08:34:29 PDT 2020","","","26158","100% (1/1)","100% (1/1)","0% (0/0)","2295218873"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3FIUS151D0QRITVB9LQKUFKPN6JGGW","APDIYPEHL6SXH","Rejected","Tue May 12 14:32:46 PDT 2020","Tue May 12 15:40:02 PDT 2020","Fri May 15 15:40:02 PDT 2020","","Fri May 15 08:34:17 PDT 2020","You did not complete the task as described: ""Please provide at least four sentences describing the house.""","4036","0% (0/1)","0% (0/1)","0% (0/0)","3569719581"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3GA6AFUKOTC4ODEYYC1IWL7HY473HW","A3BJ8CUB26XYJC","Approved","Wed May 13 06:34:01 PDT 2020","Wed May 13 12:28:31 PDT 2020","Sat May 16 12:28:31 PDT 2020","Fri May 15 08:34:29 PDT 2020","","","21270","100% (1/1)","100% (1/1)","0% (0/0)","1102161193"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3GD6L00D3XLU6O1U253C0X0GIWMM17","A1PR74OHURJNTO","Approved","Mon May 18 09:19:16 PDT 2020","Mon May 18 10:10:12 PDT 2020","Thu May 21 10:10:12 PDT 2020","Thu May 21 07:57:16 PDT 2020","","","3056","100% (1/1)","100% (1/1)","100% (1/1)","1917742039"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3GLB5JMZF2JO69LK7VPCOUHSAE3GDM","A2BK45LZGGWPLX","Approved","Tue May 12 14:32:46 PDT 2020","Tue May 12 14:59:14 PDT 2020","Fri May 15 14:59:14 PDT 2020","Fri May 15 08:34:29 PDT 2020","","","1588","100% (1/1)","100% (1/1)","0% (0/0)","3255234328"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3JJVG1YBEGLXBFYGC3FFP723HKDB5S","A3R168GJZRF7KU","Rejected","Tue May 12 14:32:46 PDT 2020","Tue May 12 15:15:34 PDT 2020","Fri May 15 15:15:34 PDT 2020","","Fri May 15 08:34:17 PDT 2020","You did not complete the task as described: ""Please provide at least four sentences describing the house.""","2568","0% (0/1)","0% (0/1)","0% (0/0)","2048787279"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3MTMREQS406M5O882Q2SKWVAJ1KWAR","AXKVHJHF1EOVT","Approved","Tue May 12 22:33:49 PDT 2020","Tue May 12 23:22:01 PDT 2020","Fri May 15 23:22:01 PDT 2020","Fri May 15 08:34:29 PDT 2020","","","2892","100% (1/1)","100% (1/1)","0% (0/0)","7143039591"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3N4BPTXIODGFPXSPJH0GWMD949XKUE","A1KBQ30L5IJCAI","Approved","Fri May 15 08:34:24 PDT 2020","Fri May 15 13:21:54 PDT 2020","Mon May 18 13:21:54 PDT 2020","Sat May 16 11:36:26 PDT 2020","","","17250","100% (1/1)","100% (1/1)","0% (0/0)","7398976683"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3NC5L260MTA9W6GEMKXAH3TFDEBOFV","A1S5KQVM900NE","Approved","Tue May 12 14:39:48 PDT 2020","Tue May 12 15:04:56 PDT 2020","Fri May 15 15:04:56 PDT 2020","Fri May 15 08:34:30 PDT 2020","","","1508","100% (1/1)","100% (1/1)","0% (0/0)","4599327743"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3OLF68YTNEPKU2MDC1SSG89APAOFAV","A1RZH4UROQ1LGW","Rejected","Fri May 15 08:38:33 PDT 2020","Fri May 15 10:23:30 PDT 2020","Mon May 18 10:23:30 PDT 2020","","Sat May 16 11:34:58 PDT 2020","You did not provide four sentences describing the house, per the task instructions: ""Please provide at least four sentences describing the house.""","6297","0% (0/1)","0% (0/1)","0% (0/0)","2055410132"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3OVHNO1VEBPOXQGPXND191XYMIFZD5","A3RRB2LG2DS94Q","Approved","Fri May 15 08:34:24 PDT 2020","Fri May 15 10:57:25 PDT 2020","Mon May 18 10:57:25 PDT 2020","Sat May 16 11:36:26 PDT 2020","","","8581","100% (1/1)","100% (1/1)","0% (0/0)","6165895690"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3PB5A5BD00U8P0KAGIMQO27WO30G7T","A2VD133723IZR8","Approved","Tue May 12 14:32:44 PDT 2020","Tue May 12 14:59:20 PDT 2020","Fri May 15 14:59:20 PDT 2020","Fri May 15 08:34:30 PDT 2020","","","1596","100% (1/1)","100% (1/1)","0% (0/0)","6762112928"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3QHK8ZVMIR6BD4114QVM6WY04OYLB4","A2T9FEKAT7GRYK","Rejected","Fri May 15 08:54:14 PDT 2020","Fri May 15 11:31:52 PDT 2020","Mon May 18 11:31:52 PDT 2020","","Sat May 16 11:34:59 PDT 2020","You did not provide four sentences describing the house, per the task instructions: ""Please provide at least four sentences describing the house.""","9458","0% (0/1)","0% (0/1)","0% (0/0)","4177244165"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3R0T90IZ1X0E1HF67ZU14OZAPERGCM","A2QD7QFGCUNF5N","Approved","Tue May 12 14:32:45 PDT 2020","Tue May 12 21:39:30 PDT 2020","Fri May 15 21:39:30 PDT 2020","Fri May 15 08:34:30 PDT 2020","","","25605","100% (1/1)","100% (1/1)","0% (0/0)","2222376433"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3SNLUL3WO9BQ93A74HCHBMQOSVKLU7","ARSIEY2IWLDX5","Rejected","Tue May 12 14:32:45 PDT 2020","Tue May 12 15:11:54 PDT 2020","Fri May 15 15:11:54 PDT 2020","","Fri May 15 08:34:17 PDT 2020","You did not complete the task as described: ""Please provide at least four sentences describing the house.""","2349","0% (0/1)","0% (0/1)","0% (0/0)","5152587024"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3TK8OJTYM69GD3E51ZFTOP1RC59VP6","A2YCMT5BPA0AG9","Approved","Mon May 18 09:42:55 PDT 2020","Mon May 18 09:54:30 PDT 2020","Thu May 21 09:54:30 PDT 2020","Thu May 21 07:57:16 PDT 2020","","","695","100% (1/1)","100% (1/1)","100% (1/1)","4833022216"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3TS1AR6UQV22B0OF5YG86H7KO2IF74","A16Z47IWMSXYHP","Rejected","Fri May 15 08:34:24 PDT 2020","Fri May 15 09:01:51 PDT 2020","Mon May 18 09:01:51 PDT 2020","","Sat May 16 11:34:59 PDT 2020","You did not provide four sentences describing the house, per the task instructions: ""Please provide at least four sentences describing the house.""","1647","0% (0/1)","0% (0/1)","0% (0/0)","8098923675"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3TYCR1GOTH77V24HA4BPSE53UDZLZW","A1MWYO3RFZW051","Approved","Tue May 12 15:11:23 PDT 2020","Tue May 12 17:13:56 PDT 2020","Fri May 15 17:13:56 PDT 2020","Fri May 15 08:34:30 PDT 2020","","","7353","100% (1/1)","100% (1/1)","0% (0/0)","1398420813"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3U4J9857OJZCYJCZ0WUCNRGZ8RO7BL","A3MFYUMBJYH1FZ","Approved","Tue May 12 23:46:36 PDT 2020","Wed May 13 02:41:52 PDT 2020","Sat May 16 02:41:52 PDT 2020","Fri May 15 08:34:30 PDT 2020","","","10516","100% (1/1)","100% (1/1)","0% (0/0)","3985917516"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3VE8AYVF8RL6BETYF38EKH3FZMOF8R","A28QZ8YDI84V0R","Approved","Fri May 15 08:34:24 PDT 2020","Fri May 15 10:49:22 PDT 2020","Mon May 18 10:49:22 PDT 2020","Sat May 16 11:36:26 PDT 2020","","","8098","100% (1/1)","100% (1/1)","0% (0/0)","2083693975"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3VFJCI1K44NI7J4PPWKWTJYWPGXRG8","A8SHMEIEBI27Y","Rejected","Tue May 12 14:54:44 PDT 2020","Tue May 12 15:12:50 PDT 2020","Fri May 15 15:12:50 PDT 2020","","Fri May 15 08:34:18 PDT 2020","You did not complete the task as described: ""Please provide at least four sentences describing the house.""","1086","0% (0/1)","0% (0/1)","0% (0/0)","339281414"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3VFJCI1K44NI7J4PPWKWTJYWQ0TRG9","A27Z1AZ0HFQOCI","Rejected","Sat May 16 11:35:08 PDT 2020","Sat May 16 11:46:43 PDT 2020","Tue May 19 11:46:43 PDT 2020","","Mon May 18 09:19:11 PDT 2020","You did not complete the task as described: ""Please provide at least four sentences describing the house.""","695","0% (0/1)","0% (0/1)","0% (0/0)","562808196"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3X65QVEQI5BUN9T7IQRHHG4ILWBCLO","A1A8MBDIAQT43U","Approved","Tue May 12 17:25:02 PDT 2020","Tue May 12 18:45:10 PDT 2020","Fri May 15 18:45:10 PDT 2020","Fri May 15 08:34:30 PDT 2020","","","4808","100% (1/1)","100% (1/1)","0% (0/0)","2587467506"
"3YD0MU1ND6P4SP9E4GPE3W08CLH7A2","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Tue May 12 14:32:41 PDT 2020","48","BatchId:4034323;OriginalHitTemplateId:920937340;","28800","259200","Mon May 18 10:19:10 PDT 2020","","","3XC1O3LBOXAB9QVI4CM76Q4M9HDLTG","A2K0MCH3YJ9PHO","Rejected","Tue May 12 15:10:21 PDT 2020","Tue May 12 15:20:16 PDT 2020","Fri May 15 15:20:16 PDT 2020","","Fri May 15 08:34:18 PDT 2020","You did not complete the task as described: ""Please provide at least four sentences describing the house.""","595","0% (0/1)","0% (0/1)","0% (0/0)","2477564830"